lon,lat,ave_ppt_mm
-90.944,31.290,0.12541666666666665
-90.934,31.324,0.11458333333333333
-90.924,31.357,0.11499999999999999
-90.914,31.391,0.10458333333333332
-90.904,31.425,0.10458333333333332
-90.894,31.459,0.10458333333333332
-90.884,31.493,0.10458333333333332
-90.874,31.527,0.10416666666666667
-90.864,31.561,0.10958333333333332
-90.854,31.595,0.10958333333333332
-90.844,31.629,0.11458333333333333
-90.834,31.663,0.10958333333333332
-90.824,31.696,0.11499999999999999
-91.375,29.636,0.0
-91.366,29.669,0.0
-91.357,29.703,0.0
-91.347,29.736,0.0
-91.338,29.769,0.0
-91.329,29.803,0.0
-91.319,29.836,0.0
-91.310,29.870,0.0
-91.301,29.903,0.0
-91.291,29.936,0.0
-91.282,29.970,0.0
-91.272,30.003,0.0
-91.263,30.037,0.0
-91.253,30.070,0.0
-91.244,30.104,0.0
-91.234,30.137,0.0
-91.225,30.171,0.0
-91.215,30.204,0.0
-91.206,30.238,0.0
-91.196,30.271,0.0
-91.187,30.305,0.0
-91.177,30.338,0.0
-91.168,30.372,0.0
-91.158,30.405,0.0
-91.149,30.439,0.010416666666666666
-91.139,30.472,0.020833333333333332
-91.129,30.506,0.020833333333333332
-91.120,30.540,0.020833333333333332
-91.110,30.573,0.020833333333333332
-91.100,30.607,0.03666666666666667
-91.091,30.641,0.042083333333333334
-91.081,30.674,0.042083333333333334
-91.071,30.708,0.052083333333333336
-91.062,30.741,0.0625
-91.052,30.775,0.06791666666666667
-91.042,30.809,0.07333333333333333
-91.032,30.843,0.08875
-91.023,30.876,0.10416666666666667
-91.013,30.910,0.11541666666666667
-91.003,30.944,0.12083333333333333
-90.993,30.977,0.13083333333333333
-90.983,31.011,0.12541666666666665
-90.974,31.045,0.13041666666666665
-90.964,31.079,0.13041666666666665
-90.954,31.112,0.125
-90.944,31.146,0.10958333333333332
-90.934,31.180,0.10958333333333332
-90.924,31.214,0.10999999999999999
-90.914,31.248,0.10458333333333332
-90.904,31.281,0.10458333333333332
-90.894,31.315,0.10458333333333332
-90.884,31.349,0.10958333333333332
-90.875,31.383,0.09916666666666667
-90.865,31.417,0.09416666666666666
-90.855,31.451,0.09375
-90.845,31.484,0.10416666666666667
-90.834,31.518,0.10416666666666667
-90.824,31.552,0.10416666666666667
-90.814,31.586,0.10416666666666667
-90.804,31.620,0.10458333333333332
-90.794,31.654,0.10416666666666667
-90.784,31.688,0.10958333333333332
-91.337,29.628,0.0
-91.328,29.661,0.0
-91.318,29.695,0.0
-91.309,29.728,0.0
-91.300,29.761,0.0
-91.290,29.795,0.0
-91.281,29.828,0.0
-91.271,29.861,0.0
-91.262,29.895,0.0
-91.253,29.928,0.0
-91.243,29.962,0.0
-91.234,29.995,0.0
-91.224,30.029,0.0
-91.215,30.062,0.0
-91.205,30.095,0.0
-91.196,30.129,0.0
-91.186,30.162,0.0
-91.177,30.196,0.0
-91.167,30.229,0.0
-91.158,30.263,0.0
-91.148,30.296,0.0
-91.138,30.330,0.0
-91.129,30.364,0.0
-91.119,30.397,0.005416666666666667
-91.110,30.431,0.010416666666666666
-91.100,30.464,0.015833333333333335
-91.090,30.498,0.020833333333333332
-91.081,30.531,0.03125
-91.071,30.565,0.03125
-91.061,30.599,0.03666666666666667
-91.052,30.632,0.042083333333333334
-91.042,30.666,0.04708333333333333
-91.032,30.699,0.0525
-91.022,30.733,0.06291666666666666
-91.013,30.767,0.06791666666666667
-91.003,30.800,0.06791666666666667
-90.993,30.834,0.10958333333333332
-90.983,30.868,0.11
-90.974,30.902,0.13083333333333333
-90.964,30.935,0.12041666666666666
-90.954,30.969,0.12541666666666665
-90.944,31.003,0.10958333333333332
-90.934,31.036,0.10958333333333332
-90.924,31.070,0.10458333333333332
-90.914,31.104,0.09916666666666667
-90.905,31.138,0.09916666666666667
-90.895,31.171,0.09916666666666667
-90.885,31.205,0.09375
-90.875,31.239,0.08875
-90.865,31.273,0.09958333333333332
-90.855,31.307,0.09916666666666667
-90.845,31.340,0.09916666666666667
-90.835,31.374,0.09916666666666667
-90.825,31.408,0.09916666666666667
-90.815,31.442,0.09916666666666667
-90.805,31.476,0.08875
-90.795,31.510,0.08875
-90.785,31.544,0.08875
-90.775,31.578,0.09375
-90.765,31.611,0.10999999999999999
-90.754,31.645,0.09916666666666667
-90.744,31.679,0.10458333333333332
-91.299,29.620,0.0
-91.289,29.653,0.0
-91.280,29.686,0.0
-91.271,29.720,0.0
-91.261,29.753,0.0
-91.252,29.786,0.0
-91.242,29.820,0.0
-91.233,29.853,0.0
-91.223,29.887,0.0
-91.214,29.920,0.0
-91.205,29.953,0.0
-91.195,29.987,0.0
-91.186,30.020,0.0
-91.176,30.054,0.0
-91.167,30.087,0.0
-91.157,30.121,0.0
-91.148,30.154,0.0
-91.138,30.188,0.0
-91.128,30.221,0.0
-91.119,30.255,0.0
-91.109,30.288,0.0
-91.100,30.322,0.0
-91.090,30.355,0.0
-91.080,30.389,0.005416666666666667
-91.071,30.422,0.010416666666666666
-91.061,30.456,0.010416666666666666
-91.051,30.489,0.020833333333333332
-91.042,30.523,0.020833333333333332
-91.032,30.557,0.03125
-91.022,30.590,0.03666666666666667
-91.013,30.624,0.041666666666666664
-91.003,30.657,0.04708333333333333
-90.993,30.691,0.05791666666666667
-90.983,30.725,0.07333333333333333
-90.974,30.758,0.08374999999999999
-90.964,30.792,0.09375
-90.954,30.826,0.09958333333333332
-90.944,30.859,0.10416666666666667
-90.934,30.893,0.11499999999999999
-90.924,30.927,0.10458333333333332
-90.915,30.960,0.09916666666666667
-90.905,30.994,0.09958333333333332
-90.895,31.028,0.09916666666666667
-90.885,31.062,0.10458333333333332
-90.875,31.095,0.09416666666666666
-90.865,31.129,0.08916666666666667
-90.855,31.163,0.08875
-90.845,31.197,0.08875
-90.835,31.231,0.08875
-90.825,31.264,0.09416666666666666
-90.815,31.298,0.09916666666666667
-90.805,31.332,0.09416666666666666
-90.795,31.366,0.08333333333333333
-90.785,31.400,0.07833333333333332
-90.775,31.433,0.08374999999999999
-90.765,31.467,0.08374999999999999
-90.755,31.501,0.08374999999999999
-90.745,31.535,0.08374999999999999
-90.735,31.569,0.09375
-90.725,31.603,0.09916666666666667
-90.715,31.637,0.09916666666666667
-90.704,31.671,0.09916666666666667
-91.260,29.612,0.0
-91.251,29.645,0.0
-91.242,29.678,0.0
-91.232,29.712,0.0
-91.223,29.745,0.0
-91.213,29.778,0.0
-91.204,29.812,0.0
-91.194,29.845,0.0
-91.185,29.878,0.0
-91.175,29.912,0.0
-91.166,29.945,0.0
-91.157,29.979,0.0
-91.147,30.012,0.0
-91.137,30.046,0.0
-91.128,30.079,0.0
-91.118,30.112,0.0
-91.109,30.146,0.0
-91.099,30.179,0.0
-91.090,30.213,0.0
-91.080,30.246,0.0
-91.070,30.280,0.0
-91.061,30.313,0.0
-91.051,30.347,0.0
-91.041,30.380,0.0
-91.032,30.414,0.005416666666666667
